,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Achim,Holding Supply,"426,089","277,729","310,595","354,012","404,258","539,370","759,601","864,367","911,357","984,311","1,052,822","1,127,309","1,199,321","1,260,904","1,340,475","1,490,237","1,525,552","1,587,152","1,657,512","1,725,927","1,791,086","1,862,665","1,928,448","2,000,320","2,023,273","2,056,637","2,111,546","2,157,749","2,210,789","2,259,371","2,210,488","2,205,141","2,205,410","2,215,901","2,225,555","2,242,987","2,260,920","2,273,331","2,300,777","2,321,574","2,347,331","2,369,783","2,299,194","2,269,303","2,244,955","2,228,785","2,212,868","2,203,055","2,194,232","2,184,041","2,181,323","2,175,993","2,174,313","2,170,990","2,178,231","2,203,001","2,227,888","2,253,185","2,273,917","2,295,050","2,313,306","2,326,043","2,344,362","2,357,168","2,370,824","2,381,349","2,392,988","2,402,921","2,411,085","2,420,512","2,427,685","2,436,072","2,443,321","2,447,784","2,456,476","2,462,260","2,469,065","2,474,448","2,480,871","2,486,641","2,491,725","2,497,766","2,502,806","2,508,691","2,458,210","2,429,156","2,405,868","2,383,344","2,363,097","2,343,766","2,326,228","2,309,569","2,293,641","2,278,977","2,264,688","2,251,396","2,238,527","2,225,861","2,214,207","2,202,589","2,191,552","2,180,625","2,170,182","2,159,909","2,149,779","2,140,020","2,130,311","2,120,910","2,111,608","2,102,271","2,093,398","2,084,457","2,075,713","2,066,988","2,058,440","2,049,947","2,041,500","2,033,199","2,024,912","2,016,752",
Anthony,Unvested Supply,"84,818,760","84,099,742","83,380,724","82,661,706","81,942,688","80,523,671","78,036,134","75,548,598","73,389,187","71,229,775","69,070,364","66,910,952","64,751,541","62,592,130","60,432,718","57,673,307","55,513,896","53,354,484","51,195,073","49,035,661","46,876,250","44,716,839","42,557,427","40,398,016","38,571,938","36,745,860","34,919,782","33,093,704","31,267,626","29,441,548","28,356,210","27,270,873","26,185,536","25,100,198","24,014,861","22,929,524","21,844,187","20,758,849","19,673,512","18,588,175","17,502,837","16,417,500","16,026,607","15,635,714","15,244,821","14,853,929","14,463,036","14,072,143","13,681,250","13,290,357","12,899,464","12,508,571","12,117,679","11,726,786","11,335,893","10,945,000","10,554,107","10,163,214","9,772,321","9,381,429","8,990,536","8,599,643","8,208,750","7,817,857","7,426,964","7,036,071","6,645,179","6,254,286","5,863,393","5,472,500","5,081,607","4,690,714","4,299,821","3,908,929","3,518,036","3,127,143","2,736,250","2,345,357","1,954,464","1,563,571","1,172,679","781,786","390,893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Anthony,Circulating Supply,"15,139,273","15,833,404","16,529,464","17,225,097","17,920,166","19,305,481","21,743,668","24,178,991","26,289,094","28,398,585","30,507,128","32,614,780","34,721,464","36,837,212","38,952,159","41,658,272","43,770,238","45,881,745","47,992,451","50,102,242","52,211,144","54,319,199","56,426,324","58,532,593","60,308,928","62,084,964","63,860,567","65,635,456","67,409,744","69,183,343","70,225,199","71,267,691","72,310,252","73,352,809","74,395,231","75,437,526","76,479,595","77,521,431","78,563,106","79,604,424","80,645,471","81,686,184","82,041,188","82,397,110","82,753,420","83,110,047","83,466,884","83,823,928","84,181,099","84,538,386","84,895,804","85,253,258","85,610,782","85,968,327","86,325,915","86,683,409","87,040,582","87,397,430","87,753,950","88,110,201","88,466,176","88,821,914","89,177,487","89,532,822","89,887,990","90,242,980","90,597,834","90,952,536","91,307,110","91,661,577","92,015,921","92,370,173","92,724,315","93,078,363","93,432,353","93,786,230","94,140,032","94,493,746","94,847,389","95,200,949","95,554,434","95,907,853","96,261,193","96,614,468","96,581,855","96,549,898","96,518,319","96,487,043","96,456,059","96,425,339","96,394,870","96,364,629","96,334,605","96,304,787","96,275,161","96,245,720","96,216,451","96,187,351","96,158,414","96,129,630","96,100,996","96,072,506","96,044,158","96,015,945","95,987,867","95,959,919","95,932,099","95,904,405","95,876,833","95,849,382","95,822,053","95,794,839","95,767,741","95,740,757","95,713,886","95,687,126","95,660,477","95,633,937","95,607,506","95,581,182",
,Cash Reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony/Achim,Balance / $,"2,276,356","2,240,457","2,207,530","2,176,904","2,149,091","2,123,615","2,020,999","1,921,059","1,823,518","1,728,912","1,636,750","1,547,578","1,461,208","1,376,727","1,295,765","1,217,369","1,142,111","1,069,472","1,000,035","933,604","869,874","809,449","751,781","697,488","646,359","597,366","552,349","510,230","471,653","436,028","404,010","375,368","349,752","327,831","308,979","293,872","282,259","272,982","268,061","266,282","268,326","273,522","282,551","295,128","310,847","330,383","353,037","379,473","409,382","441,949","478,494","518,026","561,170","607,221","736,779","869,516","1,005,008","1,143,817","1,285,262","1,429,879","1,577,336","1,726,572","1,879,217","2,034,157","2,191,850","2,351,687","2,514,095","2,678,767","2,845,351","3,014,222","3,184,850","3,357,578","3,532,137","3,707,789","3,885,597","4,064,792","4,245,645","4,427,746","4,611,338","4,796,212","4,982,141","5,169,330","5,357,456","5,546,702","5,736,902","5,927,648","6,119,503","6,312,047","6,505,412","6,699,381","6,894,070","7,089,368","7,285,157","7,481,535","7,678,342","7,875,660","8,073,409","8,271,451","8,469,950","8,668,751","8,867,913","9,067,336","9,267,072","9,467,071","9,667,281","9,867,743","10,068,390","10,269,256","10,470,306","10,671,459","10,872,828","11,074,327","11,275,983","11,477,754","11,679,664","11,881,690","12,083,813","12,286,050","12,488,374","12,690,800",
,Token Price / $,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Token,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Achim,Price,0.291,0.262,0.246,0.234,0.225,0.202,0.198,0.194,0.196,0.198,0.200,0.202,0.204,0.206,0.208,0.200,0.203,0.206,0.209,0.212,0.214,0.216,0.218,0.220,0.227,0.232,0.238,0.243,0.247,0.251,0.266,0.281,0.294,0.306,0.317,0.327,0.337,0.345,0.353,0.360,0.367,0.373,0.396,0.420,0.441,0.462,0.481,0.500,0.517,0.533,0.548,0.562,0.576,0.589,0.574,0.564,0.557,0.551,0.547,0.545,0.544,0.543,0.543,0.544,0.545,0.547,0.549,0.552,0.554,0.557,0.560,0.563,0.566,0.568,0.571,0.574,0.577,0.579,0.582,0.584,0.586,0.588,0.590,0.592,0.609,0.625,0.641,0.655,0.669,0.682,0.694,0.705,0.716,0.726,0.735,0.744,0.753,0.760,0.768,0.775,0.782,0.789,0.795,0.801,0.807,0.812,0.818,0.823,0.828,0.833,0.838,0.843,0.847,0.852,0.856,0.861,0.865,0.869,0.873,0.878,
Achim,Market Cap,"4,400,536","4,143,328","4,068,489","4,032,295","4,035,725","3,890,809","4,305,512","4,679,827","5,140,069","5,623,667","6,103,555","6,596,627","7,092,719","7,570,579","8,084,476","8,345,286","8,895,144","9,457,022","10,031,087","10,602,797","11,164,538","11,741,797","12,307,852","12,891,861","13,681,552","14,425,753","15,196,080","15,925,005","16,655,383","17,356,575","18,691,687","20,014,548","21,261,751","22,469,716","23,601,685","24,704,981","25,760,257","26,720,859","27,715,236","28,648,550","29,579,792","30,466,076","32,518,908","34,571,113","36,516,139","38,397,591","40,165,157","41,877,350","43,507,742","45,020,377","46,522,698","47,930,848","49,311,044","50,612,214","49,579,039","48,911,892","48,446,781","48,177,218","48,022,618","48,009,192","48,088,659","48,192,780","48,433,150","48,698,857","49,031,805","49,381,659","49,782,117","50,202,628","50,626,141","51,081,654","51,528,803","51,998,566","52,467,444","52,898,552","53,372,902","53,822,478","54,279,398","54,715,725","55,155,969","55,584,090","55,992,788","56,401,425","56,788,537","57,173,598","58,781,249","60,353,298","61,852,160","63,242,131","64,548,031","65,761,885","66,903,955","67,972,208","68,968,993","69,910,373","70,790,435","71,624,311","72,410,429","73,146,975","73,853,132","74,519,323","75,156,998","75,762,152","76,344,011","76,901,208","77,434,417","77,950,496","78,446,289","78,928,137","79,394,872","79,843,721","80,286,230","80,715,512","81,136,637","81,547,496","81,951,906","82,348,965","82,738,679","83,123,927","83,503,010","83,878,655",
Achim,FDV Market Cap,"29,067,021","26,168,268","24,613,558","23,409,417","22,520,576","20,153,908","19,801,222","19,354,930","19,552,098","19,802,631","20,006,980","20,225,883","20,427,476","20,551,444","20,754,885","20,032,723","20,322,356","20,611,731","20,901,386","21,162,320","21,383,439","21,616,292","21,812,251","22,025,097","22,685,782","23,235,501","23,795,717","24,262,809","24,707,679","25,087,795","26,616,780","28,083,620","29,403,508","30,632,386","31,724,729","32,748,927","33,682,523","34,468,995","35,277,673","35,988,641","36,678,801","37,296,486","39,637,295","41,956,706","44,126,441","46,200,901","48,121,070","49,958,707","51,683,504","53,254,361","54,799,761","56,221,720","57,599,105","58,873,095","57,432,393","56,425,898","55,659,992","55,124,295","54,724,167","54,487,666","54,358,243","54,257,758","54,310,961","54,392,184","54,547,671","54,720,776","54,948,462","55,196,513","55,446,001","55,728,535","55,999,877","56,293,676","56,584,342","56,832,276","57,124,647","57,388,465","57,658,147","57,904,070","58,152,332","58,386,067","58,597,792","58,807,933","58,994,217","59,177,057","60,861,586","62,509,955","64,083,337","65,544,688","66,919,623","68,199,797","69,406,136","70,536,471","71,593,165","72,592,833","73,529,282","74,418,178","75,257,846","76,046,356","76,803,608","77,519,619","78,206,264","78,859,349","79,488,448","80,092,122","80,671,047","81,232,348","81,772,723","82,298,761","82,809,235","83,301,237","83,786,799","84,258,728","84,722,304","85,175,321","85,621,752","86,060,652","86,492,020","86,918,859","87,339,387","87,756,454",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Off-Chain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Point Rewards System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Base Point Issuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Avg. Token Staked per Token User,461.6,525.1,537.5,548.8,555.6,619.3,747.7,858.8,934.0,991.9,"1,042.5","1,082.3","1,115.7","1,151.2","1,174.5","1,217.7","1,235.2","1,251.1","1,262.1","1,271.2","1,280.5","1,286.2","1,292.5","1,295.7","1,290.5","1,289.3","1,282.1","1,276.4","1,268.8","1,262.6","1,241.4","1,219.7","1,199.7","1,178.8","1,159.8","1,140.1","1,121.1","1,106.1","1,088.3","1,072.3","1,055.9","1,041.2","1,017.5",994.0,972.0,950.0,929.5,909.1,889.6,872.2,854.2,837.7,821.3,806.2,791.4,777.3,764.6,752.4,741.4,730.7,720.8,712.5,703.8,696.0,688.4,681.6,675.0,668.9,663.4,658.1,653.4,648.9,644.7,641.3,637.7,634.5,631.5,628.8,626.3,624.0,622.0,620.2,618.6,617.1,613.1,609.2,605.2,601.2,597.2,593.4,589.6,585.9,582.3,578.7,575.3,571.9,568.5,565.3,562.1,559.0,555.9,552.9,550.0,547.1,544.3,541.5,538.7,536.0,533.4,530.8,528.2,525.7,523.1,520.7,518.2,515.8,513.4,511.1,508.7,506.4,
,Avg. Point Multiplier per Token User,1.2308,1.2626,1.2688,1.2744,1.2778,1.3096,1.3738,1.4294,1.4670,1.4959,1.5212,1.5411,1.5579,1.5756,1.5872,1.6088,1.6176,1.6255,1.6310,1.6356,1.6403,1.6431,1.6463,1.6479,1.6452,1.6446,1.6411,1.6382,1.6344,1.6313,1.6207,1.6099,1.5999,1.5894,1.5799,1.5701,1.5606,1.5530,1.5442,1.5361,1.5280,1.5206,1.5087,1.4970,1.4860,1.4750,1.4648,1.4546,1.4448,1.4361,1.4271,1.4188,1.4106,1.4031,1.3957,1.3887,1.3823,1.3762,1.3707,1.3653,1.3604,1.3563,1.3519,1.3480,1.3442,1.3408,1.3375,1.3345,1.3317,1.3291,1.3267,1.3244,1.3223,1.3207,1.3188,1.3173,1.3157,1.3144,1.3131,1.3120,1.3110,1.3101,1.3093,1.3086,1.3066,1.3046,1.3026,1.3006,1.2986,1.2967,1.2948,1.2929,1.2911,1.2894,1.2876,1.2859,1.2843,1.2827,1.2811,1.2795,1.2780,1.2765,1.2750,1.2735,1.2721,1.2707,1.2694,1.2680,1.2667,1.2654,1.2641,1.2628,1.2616,1.2603,1.2591,1.2579,1.2567,1.2555,1.2544,1.2532,
,Point Issuance w. Multiplier from Token User (proportional),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Accumulated Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Point Issuance per Month / $,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Accumulated Points Worth / $,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Point Conversion to Token (will add to staking rewards if point system is enabled),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Point Conversion to Token (will add to staking rewards if point system is enabled) / $,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Point Issuance per User per month / points,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
,Point Issuance per User per month / $,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Days,31,60,91,121,152,182,213,244,274,305,335,366,397,425,456,486,517,547,578,609,639,670,700,731,762,790,821,851,882,912,943,974,"1,004","1,035","1,065","1,096","1,127","1,155","1,186","1,216","1,247","1,277","1,308","1,339","1,369","1,400","1,430","1,461","1,492","1,521","1,552","1,582","1,613","1,643","1,674","1,705","1,735","1,766","1,796","1,827","1,858","1,886","1,917","1,947","1,978","2,008","2,039","2,070","2,100","2,131","2,161","2,192","2,223","2,251","2,282","2,312","2,343","2,373","2,404","2,435","2,465","2,496","2,526","2,557","2,588","2,616","2,647","2,677","2,708","2,738","2,769","2,800","2,830","2,861","2,891","2,922","2,953","2,982","3,013","3,043","3,074","3,104","3,135","3,166","3,196","3,227","3,257","3,288","3,319","3,347","3,378","3,408","3,439","3,469","3,500","3,531","3,561","3,592","3,622","3,653",
